has_url,lang,UC(X),GT
no,es,0.6375775079010093,False
no,es,0.9143919299966605,True
no,es,0.6424341759497729,False
yes,en,0.27449439393853803,True
yes,es,0.4977805842865498,True
yes,en,0.7786153132743862,False
yes,en,0.32911172468465627,False
yes,es,0.8353552255668972,False
yes,en,0.8016262069256505,True
no,es,0.7099909986304379,False
no,es,0.8547377095398068,True
no,es,0.823197703220602,False
no,es,0.4928381048100795,False
yes,es,0.14514845789676267,True
yes,es,0.8689625523846666,False
no,en,0.9105632700870766,True
yes,es,0.7573157470125794,False
yes,es,0.34313907621541057,False
yes,en,0.9756092803828357,True
yes,es,0.4949391296217277,False
no,es,0.2877684659482745,True
no,es,0.7679501404337737,True
yes,en,0.8064438406941742,True
yes,en,0.36000297599384495,True
no,es,0.8791297326642098,False
yes,es,0.865451791399362,False
no,es,0.6071475794021064,True
no,es,0.11249366109936391,True
no,en,0.6865752063407209,False
no,es,0.4596977529031674,True
yes,en,0.9385268008606287,True
yes,es,0.11449712378611238,True
yes,en,0.7548458896485666,True
yes,es,0.3687237483698807,True
yes,en,0.8675922449931457,True
yes,es,0.4303369145064228,True
no,es,0.35535235490906686,False
yes,es,0.896233357216684,True
yes,es,0.8861334892816145,False
yes,en,0.19016151044880775,False
yes,en,0.21317117080076264,True
yes,es,0.8901411824779542,False
yes,en,0.9642376904379922,True
yes,en,0.9145008860789782,False
no,es,0.6417597930798148,True
no,es,0.3798448701372087,False
yes,en,0.5515051956774407,True
no,en,0.31751401257847045,False
yes,en,0.33852238754350755,True
yes,en,0.9208552931349793,False
no,es,0.2886440228123571,True
yes,es,0.37554269314978167,True
yes,en,0.8998977511636894,False
yes,en,0.7506412564503644,True
yes,es,0.9879717033510309,True
no,es,0.9025717907104102,True
yes,es,0.8500126832978734,False
no,es,0.9392298137551126,False
no,en,0.3485935598694199,False
yes,es,0.44070443216632027,True
no,en,0.8574931270208588,True
yes,en,0.694778307130344,True
no,es,0.8566599806316281,True
yes,es,0.9107867735071837,True
yes,en,0.7918402477966862,False
no,en,0.688110417759405,True
no,es,0.9909134356518193,False
yes,en,0.6468986738528066,False
no,en,0.6818462577995382,True
yes,en,0.9161408978848189,True
yes,es,0.9144270514375911,False
yes,es,0.8938882684986068,False
yes,es,0.39744199185016865,True
yes,es,0.2534289469985317,False
yes,es,0.3580801745077711,False
no,es,0.7579402355308539,True
yes,en,0.9014457245764911,True
yes,es,0.8714795605140863,False
no,es,0.5366035831510497,True
no,es,0.9825939658895626,True
no,es,0.2874934324010952,True
no,en,0.8748037907267521,True
no,en,0.5623086320648281,False
yes,es,0.894756449252345,True
no,es,0.8914322683451307,False
no,es,0.9499066399866346,False
no,en,0.4281957072242107,False
yes,en,0.8529095651228766,False
yes,en,0.7620870675300603,False
yes,es,0.2543212060504326,True
yes,en,0.10946937526343828,True
no,en,0.8743112617631557,False
no,en,0.8561241582056803,True
no,es,0.2753801994062926,False
no,en,0.9366883689850984,False
no,es,0.6294106737332786,False
no,es,0.79099611945545,True
yes,en,0.4564753813401095,False
yes,es,0.5359407655005667,False
no,en,0.2762619208255975,True
no,en,0.7041805662330044,False
yes,en,0.3408795962495547,True
yes,es,0.5550579402923543,False
no,en,0.41912215101852796,False
yes,es,0.3699813001421715,False
no,en,0.9714504985589226,False
yes,es,0.8890148895445628,True
no,en,0.9739420200892414,False
yes,es,0.8830765741677009,False
yes,es,0.7256023761585174,False
yes,es,0.9210197569134198,False
no,es,0.20070091207672455,True
no,es,0.7435936173440839,True
no,en,0.9812600212974613,False
no,es,0.03326811414808111,False
no,en,0.7391738367567556,True
yes,en,0.9759193665807497,False
yes,en,0.36026435036705545,True
yes,en,0.13340280386243852,True
yes,es,0.7201391228910715,True
yes,en,0.6423676720086438,False
no,en,0.7557840686318728,False
yes,en,0.8041393263796868,False
yes,en,0.2887078659801806,False
no,es,0.6275653129395701,False
yes,es,0.8005509939000388,True
yes,en,0.9512098458556448,True
no,en,0.37110379870003735,True
no,es,0.6170933111325193,False
no,en,0.8795738265707234,True
no,es,0.9266956238388295,True
no,en,0.942664761109439,True
no,en,0.4415436638766941,False
yes,es,0.9537835964733397,False
no,en,0.8737048908248108,True
yes,es,0.1233362310716073,False
no,es,0.5574152899768613,False
no,en,0.9198515038072405,True
no,en,0.821032141702433,False
yes,es,0.5637100444409704,False
no,en,0.6536012231691151,True
no,es,0.08251125878061527,True
yes,es,0.9476123978667722,False
no,es,0.817588716366576,True
no,es,0.8577393219438945,False
yes,es,0.2829530879233824,True
no,es,0.5786147839054491,False
yes,en,0.2763699608731993,False
yes,es,0.2458419903557773,False
yes,es,0.7526393030594418,False
no,es,0.33820430050443034,True
yes,en,0.3343808392443133,True
yes,es,0.6361251198108969,False
yes,es,0.9116034110917314,True
yes,es,0.39910006677196763,True
yes,en,0.7633255322308046,True
yes,es,0.5143890085317067,True
yes,en,0.8737969229943534,False
yes,es,0.6530368586814628,True
no,es,0.9335325035364508,True
no,es,0.16024031339365236,False
no,es,0.48551488899027007,True
yes,es,0.6773839103600733,False
yes,en,0.07975699107992096,False
yes,es,0.7079104319887629,True
yes,es,0.9039388711752612,False
yes,es,0.48450590349008615,True
no,en,0.8577409213865625,True
yes,en,0.3013210795110617,True
no,es,0.7522922766611009,True
no,en,0.33403412276923006,False
yes,en,0.8405960462136866,True
no,en,0.7766851004680112,False
yes,en,0.8969379346197953,False
no,en,0.4358127503565848,False
yes,es,0.6664689168895739,False
yes,es,0.9251116083441506,True
no,en,0.9148180983084702,False
yes,es,0.6687986102423735,True
yes,es,0.9232467722509248,True
yes,es,0.5144072263705047,False
yes,es,0.5409520025759893,False
no,en,0.7513944366036776,True
no,es,0.36203738154802473,True
no,es,0.36234701470060743,False
yes,en,0.3501621916177254,False
yes,es,0.8417010904298261,False
yes,es,0.5508926746362373,True
yes,en,0.8120606761823925,False
yes,en,0.49156579612977847,True
no,en,0.3304404013922402,False
yes,es,0.9541974308498812,True
no,en,0.7182842039133399,False
yes,en,0.4058645738027502,True
no,en,0.30339681918595557,False
no,es,0.93098017548408,False
yes,en,0.8721372890933543,True
no,es,0.48496917960851693,True
no,es,0.6923576067435632,True
yes,es,0.4214913781072959,False
yes,es,0.5815182528300391,False
yes,es,0.8431397582044821,True
no,es,0.5152211745045233,False
no,es,0.9511358486784718,True
yes,es,0.3130146601040626,True
yes,es,0.5140471192568538,False
no,es,0.5906013311758201,True
yes,en,0.9519380652962013,False
yes,es,0.9569585386626254,False
no,es,0.9093352746385374,True
yes,en,0.43877083184170457,False
no,es,0.9342110204060187,True
yes,en,0.12373770954975408,True
no,es,0.9162920671318506,False
no,es,0.9508192009438794,False
yes,en,0.26739677879745105,False
no,en,0.1797393464970028,True
yes,es,0.07183485534202083,True
no,en,0.6860626609440383,False
no,en,0.5691796453841903,False
yes,es,0.3847232827236373,False
yes,en,0.7782608137477045,True
no,es,0.215132249701186,False
no,es,0.919472764674452,False
no,es,0.3643221221985778,False
no,es,0.8119971161190357,True
yes,es,0.6825909953989457,False
no,es,0.9058960188258492,True
no,en,0.8923749614791641,False
yes,en,0.18657896159676804,True
no,en,0.41356314682674394,False
no,es,0.23725609724518057,True
no,es,0.8516210248830467,True
yes,es,0.6137555702246428,True
no,en,0.6680684943502068,True
yes,en,0.8468727311488138,True
no,en,0.9506560222357714,True
yes,en,0.8324666882918137,True
no,en,0.44881774611457026,True
yes,es,0.4007835309848796,True
no,en,0.4744121164130997,True
yes,es,0.798994787425128,False
yes,en,0.815459635728917,False
yes,en,0.5755377324504506,True
yes,en,0.9370373202782156,True
yes,en,0.7074638709282889,True
yes,en,0.23783619265340497,True
no,es,0.39970822889890584,True
yes,en,0.17567139559655348,False
yes,en,0.9266701935178888,False
yes,en,0.3204140888987791,True
no,en,0.18586059592993032,False
yes,es,0.34552997420944076,True
no,es,0.9133873683343814,False
no,es,0.8760391218524247,True
no,es,0.7273579902012633,True
yes,en,0.8675102933453601,False
yes,es,0.9054823616158967,False
yes,en,0.8637299372172533,True
yes,en,0.3312913154086491,False
yes,en,0.3256488679633915,False
yes,es,0.3194827783921039,False
no,en,0.9493960215812286,True
yes,en,0.7521256022081216,False
yes,en,0.3913375629503671,True
yes,en,0.47460058059108384,False
yes,es,0.42001971891569495,False
yes,en,0.7767244280548766,True
yes,en,0.19900377042777595,False
yes,es,0.8966660002647959,False
yes,es,0.8292155235910686,True
yes,en,0.8644091593082468,True
yes,es,0.7809655842315641,True
no,es,0.7305957808159911,False
no,es,0.39550756101689055,True
no,en,0.4955273825799263,False
no,en,0.888223213534772,False
no,en,0.3304671295889533,True
yes,en,0.3044132034380545,False
yes,es,0.4346182589778479,False
no,es,0.8103125216738073,True
no,es,0.4353591579073762,False
yes,en,0.612620290074287,True
no,es,0.6308354478715054,False
yes,en,0.8449673983578517,True
yes,es,0.9077631640336631,False
yes,es,0.8934356831219015,True
yes,es,0.8936565637912092,False
yes,es,0.8838283191628712,False
no,es,0.874887335188226,True
yes,es,0.9585105140651904,False
yes,es,0.6759978510999676,True
no,en,0.835107527737629,False
yes,en,0.7503454791453806,True
yes,en,0.9147377391353605,False
yes,en,0.9663591014974355,True
yes,en,0.41153615942234595,False
yes,es,0.1775021098662764,False
no,en,0.19167072528574458,False
yes,en,0.6745085740246143,True
yes,en,0.9243346696637597,True
no,en,0.004737469443751641,False
no,es,0.48335445598101234,True
no,es,0.7023772011947699,False
yes,en,0.697134019029772,False
yes,es,0.8353635947661218,False
no,en,0.8046917599377127,False
no,en,0.6769566647714714,True
no,es,0.8015725538200023,False
yes,es,0.6702210109732327,False
yes,en,0.6401169617950856,False
yes,es,0.8280237947743507,True
yes,en,0.35235606704969885,False
yes,es,0.6748844212534392,True
no,es,0.826341371256859,False
no,es,0.6089666071044428,True
no,en,0.8372472400856525,False
yes,es,0.2369328419383633,False
yes,es,0.834914593466821,True
no,es,0.7949968007346208,False
yes,en,0.7713802455196717,False
yes,es,0.7141816920264841,False
yes,en,0.9175422097881839,True
yes,en,0.2365941767480152,False
no,en,0.9487119055153502,False
yes,es,0.6694438045474091,True
yes,en,0.760343286474207,False
yes,en,0.24540850143581383,True
no,es,0.6218719418366262,False
yes,en,0.3281976243377659,True
no,en,0.2707498621436039,True
no,es,0.5528932200044085,False
yes,en,0.6402103489712712,False
yes,en,0.9856890937534987,True
no,en,0.6519413377654371,False
yes,en,0.29817919216225564,False
yes,es,0.5819061205487275,False
no,en,0.7266335296846501,False
no,es,0.9354677904335085,False
no,en,0.4138716993722589,False
yes,en,0.6398925176334945,False
no,en,0.18423485585518196,False
no,es,0.8695267730370959,False
yes,es,0.6200074043763694,False
no,en,0.42010470376717796,True
no,es,0.359030635095425,False
no,en,0.7912163451057319,False
yes,es,0.21371292902891736,True
no,es,0.9649513245705192,False
yes,es,0.9274567042028729,True
yes,en,0.5526467009689241,True
yes,es,0.841989094505887,False
yes,es,0.8918951528316399,False
yes,en,0.015286180461721921,False
yes,es,0.38225373840424715,True
no,es,0.46814805241029955,True
no,es,0.9102084494737298,True
no,es,0.6481891401436453,False
yes,es,0.3866564418784191,True
no,es,0.6290781225119846,True
no,es,0.5246181870486906,False
no,en,0.9829855536166691,False
no,en,0.8695894530768393,False
yes,es,0.8338549341457813,False
yes,en,0.24056096607739186,False
yes,es,0.9302793347126425,True
no,es,0.8158117127813103,True
no,en,0.45456239269791465,False
no,en,0.5382626541708173,False
yes,en,0.21289354128805424,True
no,en,0.7807693207139398,True
no,en,0.468584376226119,False
no,es,0.9182781147193662,False
no,es,0.8668823197984448,False
no,en,0.7428766670556104,True
yes,en,0.5172924693937873,False
yes,en,0.538320897509737,False
no,en,0.7594281816563484,False
no,en,0.4460186571152115,False
yes,es,0.7142926282638099,False
yes,es,0.8284161499523857,True
yes,es,0.6772652365521701,False
no,es,0.6552987986199981,True
yes,en,0.5126515009541173,False
yes,en,0.8100133596734492,True
no,es,0.42446071771559574,True
no,en,0.42684338838867586,True
no,en,0.28324371853863034,True
yes,es,0.3270819835093869,False
no,en,0.6993574675332219,True
yes,en,0.8523327097616861,True
no,es,0.604324298966684,False
yes,en,0.9044563837481892,True
no,es,0.3379571273531002,False
yes,es,0.3991184298484421,True
yes,en,0.15963412252340112,False
no,es,0.5630037555588859,False
no,es,0.9050759505657429,False
no,en,0.6105020236228754,True
no,es,0.6097564150648837,False
yes,en,0.885365255660485,True
no,en,0.8514683604068337,True
yes,en,0.3089403933535669,True
yes,en,0.3201620574004562,True
yes,es,0.2580601084297588,False
yes,en,0.3923601233063994,False
yes,es,0.2568621452385998,True
no,es,0.4363032648774131,False
yes,es,0.48682544526520605,False
yes,es,0.2784011472641667,True
yes,en,0.8385407670813431,False
no,en,0.863535424865974,False
no,es,0.897120773123412,False
yes,en,0.5648400421085333,False
yes,es,0.28134627286050873,True
yes,es,0.8168857413128309,True
yes,en,0.9133949223962755,False
yes,es,0.9576198402149154,False
yes,en,0.8080422785006892,True
yes,en,0.9633698715586594,False
no,en,0.7548095580550205,False
yes,en,0.5093753516474531,False
yes,en,0.7677046105204072,True
yes,en,0.8769874989923763,False
no,en,0.8991923902406798,True
yes,es,0.7500897629214461,True
no,en,0.23049783087881917,True
yes,es,0.5360995396303416,False
no,en,0.9880534363162696,True
yes,es,0.6978506625036585,False
yes,es,0.8274385078802814,True
no,es,0.48370021449120615,False
yes,es,0.7812025321346348,False
no,es,0.853411715571109,False
no,en,0.32779168443294293,False
yes,en,0.32034893419202265,True
yes,es,0.15693895352769044,False
yes,es,0.2561785877132389,True
no,en,0.7702510127684248,False
no,en,0.20710176499270383,False
yes,es,0.8503094358816328,False
yes,es,0.9708057481791907,False
yes,es,0.8757406141870332,False
yes,en,0.8482527381195514,False
yes,es,0.2803803464092096,False
yes,en,0.7832173422306375,False
yes,es,0.9396521900421709,False
yes,es,0.8211936184101124,True
yes,es,0.7768678666040187,True
no,en,0.970304595073576,True
yes,en,0.9112546604104954,True
yes,es,0.9653075753652216,True
yes,en,0.32964115571659575,True
no,en,0.6581583267137595,True
no,es,0.4331747643278987,False
yes,en,0.9785437119436393,False
yes,en,0.1263205539991334,False
no,es,0.518223701086636,False
yes,en,0.40234164765784486,True
yes,es,0.6457339111413908,True
no,es,0.9101057639117817,False
no,en,0.8495064570300238,True
no,es,0.6025851761828919,False
no,es,0.7999580886485954,False
yes,es,0.3964558564682891,True
no,en,0.9281896963439005,True
no,en,0.39696657451180556,False
yes,en,0.9580397061863004,False
yes,es,0.36055581583840246,False
yes,es,0.548996273310468,True
no,es,0.3962056495057715,False
no,en,0.6012822039948521,False
yes,en,0.538295332976429,True
no,es,0.8109251369594919,True
no,es,0.9457782656631484,False
no,en,0.7583477231309025,True
no,es,0.28710708645699,False
yes,es,0.06296034363262026,False
yes,es,0.5503256465007154,False
yes,es,0.9505502029596742,True
no,es,0.4149605634312361,False
yes,en,0.9191606069349512,True
yes,en,0.3025900153687061,True
no,en,0.8913580283963439,False
yes,en,0.4168957183301168,False
yes,en,0.8809916970089908,True
no,en,0.22974723860821086,False
no,es,0.24390038730949987,True
no,en,0.7596376283431235,True
yes,es,0.46679236931383683,False
no,es,0.7044727969421646,False
no,es,0.5819685820284085,False
no,en,0.2906449291596242,True
yes,es,0.7753497309728378,True
no,es,0.5331801687032017,False
yes,en,0.8695667117368568,True
no,en,0.9088408612210733,True
no,es,0.9848970131158423,False
yes,en,0.46711463264844144,False
no,en,0.5110878327190831,False
yes,en,0.9128786828750296,True
no,es,0.8830399807854102,True
no,es,0.7129516768047138,False
yes,es,0.39448573669600134,False
yes,en,0.6770809918716064,False
no,es,0.7870321026697733,True
no,es,0.9406736044701088,True
no,en,0.2259107529822512,True
no,es,0.5370797899284583,False
no,es,0.9925383413125457,False
no,es,0.8629148319306101,True
no,en,0.6647649347787528,True
no,es,0.8933530000124393,False
yes,es,0.3304360551683173,True
yes,en,0.702846732261405,True
no,es,0.3442566429261313,True
no,es,0.1262682500536817,False
no,es,0.5233842040308976,True
yes,en,0.27766198480640647,True
no,es,0.21224577198116334,False
yes,es,0.5240486281905024,False
no,es,0.2876344955625493,True
yes,en,0.8445187732172884,True
no,es,0.6799800229303673,False
no,en,0.8506556243479018,False
yes,es,0.5086248047309159,True
yes,es,0.6674976573237201,True
yes,es,0.4459613093582187,True
no,es,0.8759992697560093,True
yes,es,0.5619001873476213,True
yes,es,0.9695437628979062,False
no,es,0.8157070451803238,False
yes,en,0.9666064412386752,True
no,en,0.7297883660402759,False
no,es,0.49429563206159677,False
no,en,0.27847746395541634,False
yes,en,0.305649464940724,False
yes,en,0.7949095135696694,True
yes,en,0.9214430310453262,True
