has_url,lang,UC(X),GT
yes,es,0.23899920004499864,False
no,en,0.021957105969636626,False
no,es,0.46959253649221805,False
no,en,0.5034035855633447,False
yes,en,0.117602018643542,False
no,en,0.2873438054225347,False
no,en,0.3576741926194866,False
no,en,0.19153305644727184,False
no,es,0.16792020308400907,False
no,es,0.692313522829758,False
no,en,0.08102397236193579,False
no,en,0.2522251173836962,False
yes,es,0.1928082422662616,False
yes,en,0.38553798634240066,False
yes,en,0.10814235273353834,False
yes,es,0.09645835906454484,False
no,es,0.4766546990896565,False
no,en,0.3520985635775749,False
yes,es,0.46689006757771134,False
no,es,0.3087669032530197,False
no,es,0.9045115259418578,True
yes,es,0.4415359255398749,False
no,en,0.3172262876041854,True
no,en,0.35828808085548425,False
no,es,0.21263944008309732,False
yes,es,0.6612253732303799,False
yes,es,0.571853590548219,False
yes,en,0.48371243862080787,False
no,es,0.284501010870892,False
no,es,0.8792674882583305,False
no,es,0.2415991473903037,False
yes,es,0.5010672148387565,False
yes,en,0.4932524058436664,False
no,es,0.9441719291844326,True
yes,en,0.7432489995760193,True
no,es,0.14207969914812096,False
no,es,0.11746148020398717,False
yes,es,0.22069600472434137,False
no,en,0.5153745573680064,False
yes,en,0.30389524867421797,False
no,en,0.07963550432098865,False
no,es,0.33015900757283184,False
no,en,0.9142170869371289,False
yes,en,0.24931338294772984,False
yes,en,0.18364966516433662,False
yes,en,0.7054391676630215,True
no,en,0.1933048766396727,False
no,es,0.3530856359129252,False
no,es,0.2979539947168671,False
yes,en,0.18992946443020406,False
yes,en,0.6846446633066947,False
yes,en,0.7945191397977618,False
no,en,0.11934493339678394,False
yes,es,0.2719866404713747,True
no,en,0.7099837438847211,False
no,es,0.22431200272700144,False
yes,es,0.22073571786797133,True
yes,es,0.7386838891281213,False
no,en,0.3725993609377719,False
yes,es,0.7972669724304848,True
no,en,0.3997804578035926,True
no,es,0.8454545608563931,False
no,es,0.8309107159491032,False
yes,en,0.3487898980662268,True
yes,es,0.12824325787749252,True
yes,es,0.3474556000332204,False
yes,en,0.2282286172994341,False
yes,en,0.3858886885297623,False
yes,en,0.2424032833264433,False
yes,es,0.16281353520408634,False
yes,es,0.5266318254488908,False
yes,es,0.9220227522753053,True
no,es,0.5957142815031395,False
yes,en,0.27919962758606454,True
no,en,0.3694053742867469,True
yes,en,0.18570821941951854,False
no,es,0.033743369734981384,True
no,es,0.09218978554953344,False
yes,en,0.3012438300374717,False
no,en,0.29408759833552145,False
yes,en,0.10530033280833186,False
no,es,0.014001451922328776,False
no,en,0.8725558650923093,False
yes,es,0.127700842180757,False
no,es,0.11770437088168897,False
no,es,0.2165661823880664,True
yes,en,0.9003156160863883,False
no,es,0.40997608042812367,False
yes,en,0.38369658229898396,False
yes,es,0.8883768601238854,False
yes,es,0.9167615239261475,False
no,en,0.24129138580945303,False
yes,es,0.5248723195438982,True
no,es,0.9718912046667538,True
no,es,0.5436536277599993,False
yes,en,0.14778095008740408,False
no,es,0.9281660096522311,False
yes,es,0.20814242324060034,True
yes,es,0.18654107336501521,False
yes,en,0.0304234211730363,False
yes,es,0.9011585262398174,False
yes,es,0.3541994442031147,False
yes,es,0.042796468747730465,False
yes,en,0.6614384258829371,True
yes,es,0.3894671276044965,True
no,en,0.9058054811451655,False
no,en,0.8957606816346092,False
no,es,0.9240299525883598,True
yes,en,0.17802766216940588,False
no,es,0.11795445128612363,False
no,es,0.9128017292676998,False
yes,es,0.37856200792159267,False
yes,es,0.37819642326659964,False
yes,es,0.989934741571584,False
no,en,0.352873179517777,False
yes,es,0.2921859107045495,False
no,es,0.2213207336271331,False
no,en,0.7817150222750885,False
no,es,0.19537168039507982,True
yes,en,0.9167814926440881,False
yes,es,0.8323694721587845,False
yes,es,0.758489364780463,False
no,es,0.772154060420287,False
yes,en,0.4312473422647744,False
no,es,0.4188189588707525,True
no,es,0.16184448878720645,False
yes,en,0.3993149176042433,False
no,es,0.30252397676561404,False
yes,es,0.33739005358287033,False
yes,en,0.1775017058534052,False
yes,en,0.2345553504519562,True
no,es,0.800631132538622,True
yes,es,0.971266553266677,False
yes,es,0.21412264023189626,False
no,en,0.6230032203968976,False
yes,es,0.18496629960571775,True
yes,en,0.30195878152088623,False
no,es,0.21726823996222766,False
no,en,0.05769780378738778,False
yes,en,0.28992894982132356,False
no,en,0.7383087606447053,False
yes,en,0.5746383088867603,True
no,en,0.8981764381654178,False
no,en,0.520311247507357,False
no,es,0.10268418437995454,False
no,en,0.5837059297370569,False
no,en,0.3660292448938468,False
no,es,0.13180981130984676,False
no,en,0.23892676709690722,False
yes,en,0.9391425441881509,True
no,en,0.6531081676564136,False
no,es,0.5076247085570024,False
no,es,0.4839677950292313,False
no,en,0.08204148661200958,False
yes,en,0.39473794628583286,False
yes,en,0.21240590375804733,False
yes,es,0.21568363400919896,False
no,en,0.6457930520937701,False
yes,en,0.7793154646182233,False
yes,es,0.1778459590207559,False
no,es,0.34313846636246176,True
no,en,0.12638305754582685,False
yes,en,0.8980761926126137,True
yes,en,0.14934868332472645,True
no,en,0.2635251987461807,False
yes,es,0.9631091152315004,False
no,es,0.2803524459410547,False
no,en,0.9112722325901699,True
no,es,0.46026255104123553,False
yes,es,0.8878559555934965,False
no,en,0.20306592451078173,False
yes,es,0.11381936176805306,True
no,en,0.06079792016333452,True
yes,en,0.6738424806359052,True
yes,es,0.30459521550230095,False
no,es,0.793184740860706,False
yes,es,0.054336103790728896,True
no,en,0.5372991324905763,False
no,en,0.1002356371165192,False
yes,es,0.9800909860172151,True
yes,en,0.9443015227596181,True
no,en,0.3896779469778028,False
no,es,0.24852508546284172,True
no,en,0.17581881841450983,False
yes,en,0.8735818468670565,False
yes,en,0.5202866523728702,False
yes,es,0.5670773914061851,False
yes,es,0.3804873172561871,False
no,es,0.3416475684508783,False
yes,en,0.5178120263481574,True
yes,en,0.48457177741697566,False
no,es,0.14464298926084987,False
yes,es,0.19477158047056015,True
yes,en,0.12289237415083705,False
yes,es,0.26457397641628466,False
no,es,0.13243115835574673,False
yes,en,0.25269603417949776,False
no,es,0.24011114372449113,False
no,en,0.19489641295563026,False
yes,es,0.9030020939719072,False
no,en,0.7476036278791234,False
no,en,0.2646052126962337,True
no,en,0.08855658716470187,False
no,en,0.3188820593507949,True
no,en,0.3476488429795182,True
no,en,0.3731836715710252,True
yes,en,0.9368937423449085,False
no,es,0.6105627237624772,False
yes,en,0.2975707415060635,False
no,en,0.27743876690168884,False
yes,en,0.45078913971476864,False
yes,en,0.8536421308283296,True
yes,en,0.8046847480795669,False
yes,es,0.2703675237980671,True
no,es,0.18340824046406662,False
no,en,0.24481790303452683,False
yes,es,0.19915184506322725,False
yes,es,0.9032338917892118,True
no,es,0.204823668562396,False
yes,en,0.8212808929139275,False
yes,en,0.3532261078597293,False
no,en,0.37793220968999097,False
yes,en,0.26224709881552977,True
yes,en,0.19790452120184795,False
yes,es,0.03300677833330321,True
yes,es,0.3651653694996381,False
yes,en,0.3598634775297156,False
no,es,0.192401000083118,False
no,es,0.169292492898282,True
no,en,0.5782931812836876,False
yes,es,0.8653123842412644,False
no,en,0.8706676248725435,False
yes,en,0.21183862965354355,False
yes,es,0.3158011983635693,False
no,en,0.80737545737109,False
no,es,0.3288910008598343,False
yes,es,0.38815966281844627,False
yes,en,0.055978898134834754,False
yes,es,0.05851589729393407,False
yes,en,0.22214878767179125,False
yes,en,0.9401579675754924,False
no,en,0.9750371310360761,False
no,es,0.7586662683660326,False
no,en,0.9077923245525918,True
yes,en,0.2692966923779637,True
no,en,0.8973789788954533,False
no,en,0.12112480633157559,False
no,es,0.8201529430790931,True
no,en,0.3967341699995827,True
no,en,0.6929392760753755,False
yes,es,0.49426776001713246,False
no,en,0.30066198577695835,True
yes,en,0.16275498656948556,False
no,es,0.818689352336981,False
yes,es,0.2888478175655902,True
no,es,0.2559500947185269,False
yes,en,0.3916398712705821,False
yes,es,0.2769475036397001,False
no,en,0.45789120610610984,True
yes,en,0.7154084600254933,False
no,es,0.3522001830767614,False
yes,en,0.6507626986957519,False
no,es,0.23602819587238477,True
no,en,0.7466751224471919,False
yes,en,0.2409170117018822,False
yes,es,0.8826957303538355,False
no,es,0.4703321469346149,False
yes,en,0.4671762682454565,True
yes,es,0.04564792406394013,True
yes,es,0.10154066228045928,False
yes,en,0.37491675030012966,False
no,en,0.2656570110683305,False
yes,en,0.9004737167691342,False
yes,en,0.5526820775503726,True
no,en,0.24103814483901176,True
yes,en,0.23257510020033673,False
no,es,0.9296070193455458,False
no,es,0.3136000542421157,False
yes,es,0.21764713695728322,False
no,es,0.21495418215645673,False
yes,es,0.6303010989840591,True
yes,en,0.24106562694199624,False
no,en,0.31833771317125,False
yes,es,0.6209156308435396,False
no,en,0.3025133633723824,False
yes,es,0.16093673298529104,False
yes,es,0.3195575637396511,True
yes,en,0.08692735345748398,False
no,es,0.9731287195096854,False
no,es,0.31236156950250404,False
no,es,0.3962976017452562,True
no,es,0.481259098173421,True
yes,en,0.1930842560180551,False
yes,es,0.15156793132134033,False
yes,es,0.07853883215424937,False
no,es,0.7277805027979943,False
yes,es,0.3368840165685551,False
yes,es,0.47783373448986444,False
yes,es,0.6665230946185543,False
yes,es,0.46350337666518,False
no,en,0.7969110670884259,False
yes,es,0.9255135038870944,True
yes,es,0.1910700822751801,True
yes,en,0.1117232155729404,False
no,es,0.16692600021310933,True
no,es,0.8593444308285728,False
yes,es,0.3174691925181815,False
yes,en,0.147518758294512,True
no,en,0.3973026710786857,False
yes,es,0.6425038291824365,True
no,en,0.9741993447692016,False
no,en,0.0896197125380519,False
no,en,0.7963469304494578,True
yes,es,0.5143428965558589,True
yes,es,0.4805667222622828,False
yes,en,0.8436132759470961,True
yes,en,0.9195205606787189,True
no,es,0.17569166776977035,False
yes,es,0.30702406529947607,False
yes,en,0.1835160718114643,False
no,en,0.1918570211299726,False
yes,es,0.8982649702400721,True
yes,en,0.22585444825875567,False
no,es,0.37808674342632737,False
no,en,0.7310942808488656,False
yes,en,0.4871433599483521,True
no,en,0.29841219729801965,False
no,es,0.24512140974814822,False
no,en,0.2830573251323187,True
no,es,0.7340544319320385,True
no,en,0.7535978984719889,False
yes,es,0.07540008788423162,True
yes,es,0.36901104284092184,False
yes,en,0.4446650218315787,True
no,es,0.27125931032713047,False
yes,en,0.7965384291977847,True
no,es,0.13242915918162013,False
yes,es,0.3438937813311575,False
yes,es,0.8888798089050229,False
yes,en,0.4298255301025446,False
no,es,0.12007931497505453,False
no,en,0.8538185992185718,False
yes,en,0.051431745938128444,False
no,es,0.15230543047422904,False
yes,en,0.9167508836322884,False
no,en,0.05129295213196439,False
no,en,0.2612986188150173,False
yes,es,0.7712208506058478,False
yes,es,0.36975277308016885,False
no,es,0.2802393556185119,True
yes,en,0.2670482792849477,True
no,es,0.21195924689847215,False
yes,es,0.15291230983451276,True
yes,en,0.22007690665133595,True
yes,es,0.07898506985040277,True
yes,es,0.1260620467101042,False
yes,es,0.5340980225484666,True
yes,en,0.208529521830065,False
yes,es,0.22529194378499443,False
no,es,0.9712795889283445,False
no,en,0.1688046904984206,False
no,es,0.10386468749963727,False
no,es,0.776644354099097,False
yes,es,0.5282465552846751,False
yes,es,0.22356462733261698,False
no,en,0.9219853170492831,False
no,en,0.8385879695474205,False
yes,es,0.18672100497884384,True
yes,es,0.963808965110199,False
yes,es,0.16301167934036564,False
no,en,0.44759222142130256,False
no,es,0.13714724825177085,False
yes,es,0.09082770375478758,True
no,en,0.23864424642606677,False
no,es,0.053928312819583324,False
yes,es,0.8475659617920748,False
no,es,0.14929250537146307,False
yes,es,0.8840729733215931,False
yes,es,0.11197191280038644,False
no,es,0.5335016569283922,False
yes,es,0.017398808180318925,False
no,en,0.5258335223029793,False
no,es,0.9396932402992136,True
no,en,0.32121070301028726,False
yes,es,0.44722842879905417,False
no,es,0.038918109406222375,False
no,es,0.2391944634774331,False
no,en,0.9097831608579048,False
yes,es,0.5713358139315564,True
yes,en,0.5659451816218413,False
no,es,0.6496156718736673,True
yes,es,0.7185712219062572,False
no,en,0.1817940835638252,False
no,en,0.19069819084668405,False
no,en,0.28480076104541663,True
no,es,0.8945498642619489,False
yes,es,0.2257909214088068,False
yes,en,0.9355967245399721,False
yes,en,0.33307466242674605,False
yes,en,0.9107917780729478,True
no,es,0.7171125148261339,False
no,en,0.4114477314374979,False
no,es,0.20018095610965983,False
yes,es,0.31813593956309577,True
yes,es,0.7079203773108855,False
yes,es,0.10406428218597104,True
yes,es,0.41824981889352547,False
no,en,0.25570288945569153,False
no,es,0.7323804698304918,False
no,es,0.5688803974256766,True
no,en,0.40039087908616827,True
yes,es,0.9313119860657465,False
yes,es,0.1235332782760781,False
yes,en,0.3825268507928956,False
yes,es,0.34106188295933393,True
yes,es,0.3242892481944649,True
yes,es,0.10341207430066132,False
yes,en,0.14652907322546257,False
no,en,0.49454445793256885,False
no,en,0.16494685896966416,False
yes,en,0.06607972451367583,False
yes,en,0.8874121855231705,False
no,es,0.26395763066614614,False
no,es,0.9126592559030097,False
no,es,0.5390693253956786,False
yes,en,0.16197209193320128,False
no,es,0.0955387971287594,False
no,en,0.46985938080685924,False
no,es,0.07721611531717311,False
yes,es,0.6515414528096805,False
no,es,0.6707613297995311,False
no,es,0.4523301534181622,True
yes,en,0.6414149327085107,False
no,en,0.48098663840885986,False
no,es,0.8246956513271623,True
no,en,0.844953574990036,False
yes,es,0.8773976758972,False
no,es,0.9411052215989711,False
yes,en,0.8872870853572614,True
yes,en,0.5230677633075732,False
no,es,0.36704006537961453,False
yes,es,0.4209213025009537,True
yes,es,0.3293616076741845,False
no,en,0.7411933747123249,True
no,en,0.42925750359465376,True
yes,es,0.19871037915317835,False
no,en,0.4096625290745502,False
yes,en,0.4818089779143639,True
no,en,0.1647250576720505,True
no,es,0.913499607207393,False
no,es,0.34194643017837084,False
yes,es,0.30935458608938393,False
yes,es,0.12171575191933448,False
no,es,0.5485703714587623,False
no,en,0.33498552294552514,False
yes,en,0.33425831639691356,False
yes,es,0.12912966698821435,False
yes,en,0.38285130762306624,False
no,es,0.2458008975051476,False
yes,es,0.23358398256134644,False
yes,es,0.06956090757571995,True
no,es,0.9481044290652062,False
yes,en,0.871484841006517,False
no,en,0.24269117733095202,False
yes,en,0.9550539137936356,True
no,en,0.7822735117615168,False
no,es,0.20059218300088552,False
no,en,0.9276405621568778,True
no,en,0.5544348924089084,False
no,es,0.22344756788499479,False
no,en,0.42157161127913584,False
yes,es,0.28092974740117965,False
yes,en,0.10313586646878535,False
no,es,0.9654839641687649,False
no,es,0.581702930636401,False
no,es,0.7075665192870468,False
no,es,0.09475747046884883,False
no,en,0.8242131766017787,False
yes,en,0.560793326572114,False
no,es,0.8159872509518233,False
yes,en,0.2966448930615354,True
yes,en,0.23764226347181214,False
yes,en,0.39067896668066227,False
no,es,0.3954697522701085,False
yes,es,0.27104745785641515,False
yes,en,0.3443876658856643,False
no,en,0.20920265420475445,False
yes,es,0.9494986348954625,False
yes,es,0.3191004729124301,True
yes,en,0.8197499788662562,False
yes,es,0.3577711537866727,False
yes,es,0.09148897851442118,False
no,es,0.14021045363842538,False
no,es,0.9343567445250526,False
yes,en,0.7313626753075432,False
no,es,0.838685263754308,False
yes,en,0.7956214379838681,False
no,es,0.8455433508140656,False
no,en,0.3448409607834342,False
yes,es,0.2635329924913155,False
yes,es,0.3181323223321959,False
yes,en,0.6791623455150204,True
yes,en,0.16000774321057298,False
yes,es,0.18936724884125639,False
no,es,0.5204878717844932,False
yes,en,0.8989212327799408,False
no,en,0.19799247901601585,True
yes,en,0.20902893289804444,False
yes,es,0.35970994170724147,False
yes,es,0.2926867947761292,False
no,en,0.30737761366259814,False
yes,en,0.11868621870584482,True
no,en,0.3427679970627792,False
yes,en,0.18232919984618653,False
yes,es,0.9127610523113387,True
yes,en,0.1503684907452031,False
no,es,0.3493855859280913,False
no,es,0.333471556724231,False
yes,es,0.344700214983224,False
