has_url,lang,UC(X),GT
no,en,0.24263579400609833,True
no,en,0.19242359874096815,False
no,en,0.9306515602003067,True
no,es,0.9233857725419853,False
yes,es,0.08981841189508295,True
no,es,0.3660976670221163,False
no,en,0.8397099312167227,False
no,es,0.7370764749138159,True
yes,es,0.8771288142235412,True
yes,es,0.2231626071153794,False
no,en,0.5845727710409505,False
yes,en,0.8893090804303235,False
yes,en,0.6606910190054956,True
yes,es,0.3878250539148364,False
no,es,0.8975525564401217,False
yes,es,0.4210306185585736,True
yes,es,0.25842445553979376,True
no,en,0.32765570841199737,True
yes,es,0.39014307948064203,False
no,es,0.9048249468891868,False
yes,en,0.45077073414241303,True
no,en,0.90185050980689,False
no,es,0.6656865558381666,False
yes,es,0.7110722288832451,False
yes,es,0.9546944734345201,False
yes,es,0.5882689228315497,False
no,es,0.40041253313310315,False
no,en,0.3682380116882257,True
no,en,0.9144087962576144,True
no,es,0.49452273015930204,False
yes,en,0.779871714720919,False
no,es,0.6808832866397241,False
no,en,0.8247769807062051,True
no,en,0.7711634155724277,False
yes,en,0.5766414462003998,True
yes,es,0.8216118942414498,False
no,es,0.5680827480035229,False
yes,es,0.4589348113839623,False
yes,en,0.5289633177681476,False
no,en,0.6572118336658277,False
no,en,0.8843498285283772,True
yes,en,0.6648819368489337,True
yes,en,0.8217595454953033,False
no,en,0.42048790658143614,False
yes,es,0.24020280204041214,True
yes,en,0.35926909643902005,True
yes,en,0.7496775465867416,True
no,en,0.6247326757387188,True
no,es,0.9254400937343904,False
no,en,0.8889674518910138,False
no,es,0.5169064749165312,False
no,en,0.8452415585431511,False
yes,en,0.36600658912385875,True
no,es,0.21712256651757836,True
no,en,0.8613095868752815,False
yes,es,0.851432301105707,True
no,en,0.9433666502444031,True
no,es,0.8181027876736213,False
yes,es,0.598743843494608,True
yes,en,0.2845526784145598,True
no,en,0.7288451736409902,True
yes,en,0.22554196846807648,False
no,es,0.891514295621573,False
yes,es,0.7909953646824652,True
no,es,0.3532401881310857,True
no,en,0.3956418330283422,False
no,en,0.5450373058919604,False
no,es,0.682024411088299,False
no,es,0.9523017500803124,True
yes,en,0.9132948999925045,False
yes,en,0.939836651192548,False
no,es,0.18465730040285788,False
yes,es,0.891971843075855,True
yes,en,0.9345271523512632,False
yes,es,0.4589957370371878,True
yes,en,0.825349415934063,True
no,es,0.8660452540550506,False
no,en,0.5492158989548095,True
no,en,0.8230254052114395,True
no,es,0.5647655253644887,True
no,en,0.8886016309683442,True
no,en,0.4822041158763929,False
no,es,0.6965699131908181,False
yes,en,0.09433378019395028,True
no,es,0.6946924819095138,False
no,es,0.754727481700155,True
no,es,0.9300100035884549,False
no,en,0.3416196772201472,False
no,en,0.38777481015507287,True
yes,en,0.9258608685759793,False
no,es,0.8912222919409074,False
yes,en,0.8648131771044594,False
no,es,0.5442952410515943,True
no,en,0.5903505396523404,False
yes,es,0.41639800369364105,False
no,en,0.8236446588484514,True
yes,en,0.2899313636024835,True
no,es,0.717598323292635,False
yes,en,0.5841845113678932,True
no,es,0.7706740847667701,True
yes,es,0.7177612860285442,True
no,es,0.2250194988553419,False
no,es,0.739573643937081,False
yes,es,0.8202762768039765,True
no,en,0.826221797209464,False
no,es,0.7442272636820102,True
yes,en,0.8370921520682556,False
no,es,0.5247822011276415,True
no,en,0.9434526854914959,False
no,es,0.9192380348637799,False
no,es,0.6145886619150281,False
no,en,0.8723552698712331,True
no,es,0.2046490140563056,True
yes,en,0.8905989583711214,False
yes,en,0.521180154034355,True
no,es,0.31906347322864037,True
no,en,0.015266805667819905,False
no,en,0.811127072559251,False
no,es,0.42833507182453706,False
no,en,0.47779544492512344,False
yes,es,0.7666293837464843,False
no,es,0.9151667066679963,False
no,es,0.21710190558815415,True
yes,es,0.9878776622958646,False
no,es,0.9111712266170111,False
no,es,0.6578972999743254,False
yes,en,0.9330605447638219,True
yes,es,0.9607661407439713,True
no,en,0.2334876139606916,True
no,es,0.39712390882675275,True
no,es,0.76187234849783,False
yes,es,0.9222836513174281,False
no,en,0.7917729692296229,False
yes,es,0.8897736515253319,False
yes,es,0.7039064928826839,False
yes,es,0.7294399452929805,False
yes,es,0.8308646964046289,True
no,es,0.534964329491266,False
no,es,0.83718865045396,False
yes,en,0.20975518980781663,False
no,en,0.38126696375230273,True
yes,es,0.793975206989487,False
yes,es,0.4059919534479543,False
yes,es,0.7006521863259826,False
yes,es,0.4286948525575492,False
no,en,0.12847019916452418,False
no,es,0.4093973739679825,True
no,es,0.3838896219039655,True
no,en,0.8516037206685314,False
no,en,0.5801994429914545,False
yes,en,0.5460628388319411,True
yes,es,0.9185173297993323,True
yes,en,0.9340312526311993,True
yes,es,0.6892731881827838,True
yes,es,0.7896720555715533,False
yes,en,0.9412696330260528,False
no,es,0.48989059864154494,False
no,es,0.5299427264161743,False
yes,en,0.8699745792567091,False
no,en,0.7156017009611634,False
no,en,0.7467123121708003,False
yes,en,0.8996306937315454,False
no,es,0.4976610189103383,False
no,es,0.862723735435638,True
yes,en,0.522677248840468,True
yes,en,0.7521759423272063,False
no,en,0.24878377372008323,False
yes,es,0.6389031812246111,False
no,es,0.8719892422086544,False
yes,en,0.5220995733859005,False
no,es,0.5088434939661188,True
yes,es,0.7561344890738051,True
yes,es,0.40770040412901926,False
no,en,0.4871993359283593,True
yes,en,0.8755403960277315,False
yes,es,0.8696443341928058,False
no,en,0.3549228894641433,False
yes,es,0.9118549705154959,False
yes,en,0.9553216582466372,False
yes,en,0.8972173103749652,True
yes,es,0.9436876485817718,True
yes,en,0.646994236128994,False
no,es,0.6860187891858216,True
yes,en,0.26656064985658096,False
yes,en,0.6093033928350424,False
yes,es,0.8518709078722375,True
no,en,0.7515073135543717,False
no,es,0.8090918767346608,True
no,es,0.5719058500119006,False
yes,en,0.6433160490483512,False
no,en,0.9368078583620707,False
no,en,0.8156322662787634,False
yes,es,0.9886595643519697,False
yes,en,0.5559219642146425,True
no,es,0.3268252898178461,False
no,es,0.4566107227945924,False
no,en,0.518653783262098,False
no,es,0.8737263081311593,True
yes,es,0.8978280203134795,False
yes,en,0.7721396284177019,True
no,es,0.8825111215222635,True
no,es,0.4593309556011502,True
no,es,0.4212757168990936,True
no,es,0.35773982291833073,False
yes,es,0.8470171121990382,True
no,en,0.4417391822193997,False
yes,es,0.6904421123415284,False
no,en,0.5671783364974441,False
yes,es,0.7801721207662163,False
yes,en,0.5413777921719801,False
yes,en,0.47545162647150374,False
yes,es,0.74615417943631,False
yes,es,0.19876156331493977,False
no,es,0.8663744425346357,False
no,en,0.7189139633875483,False
no,es,0.605952049329949,True
no,en,0.7302204272109386,False
yes,en,0.6329539120552576,False
yes,en,0.7695516767314181,False
no,es,0.7896213975384844,False
yes,es,0.5203237182751242,True
yes,es,0.42646540882907197,True
yes,en,0.41944068589074956,False
yes,es,0.5032619614923377,True
no,es,0.8308477384759869,False
yes,es,0.8935237515950537,True
no,es,0.712644233735249,False
yes,en,0.2733602645142589,False
no,es,0.2708371251213725,False
yes,es,0.379954741868473,False
yes,es,0.8579381671387538,False
yes,es,0.5620516801936151,True
yes,es,0.43113205095850704,False
yes,en,0.9113636237860636,True
yes,en,0.5625780342144043,True
no,en,0.8945220496338336,False
yes,es,0.885032307890205,False
no,en,0.8436245177411068,True
yes,en,0.27264155317156724,True
yes,es,0.7569959976951218,True
no,es,0.7681029066345876,False
no,es,0.7229276222269021,True
no,es,0.33451305857191754,False
yes,es,0.3291095270297967,False
yes,es,0.8194434835922682,False
yes,en,0.49482060630324576,False
no,es,0.83591577179418,False
yes,en,0.41975215947793626,False
no,es,0.4059896584012385,False
no,es,0.6318959013693876,False
no,en,0.8869176696682907,False
no,es,0.6378903906376806,False
no,en,0.36457256270242405,False
no,en,0.4989206461987181,False
no,en,0.7887463302955736,True
yes,es,0.8740799661253598,False
yes,en,0.3153416567552795,True
no,es,0.7798196680745739,True
no,es,0.21117380392263163,False
yes,es,0.7768633204516175,False
yes,es,0.8002224232005651,False
no,en,0.8897695878908368,False
yes,en,0.7626397245337379,True
yes,es,0.9176309776803124,False
no,es,0.9062240086959568,False
yes,es,0.8083198677062513,True
yes,es,0.40020053967739655,False
yes,en,0.8508736360048467,False
yes,es,0.48102275045089016,True
no,es,0.8766877805104403,True
yes,es,0.4380595076371959,False
no,en,0.4847312604534227,False
yes,es,0.4531226368980563,True
no,es,0.7667724093664035,True
no,es,0.8659026408068048,True
no,es,0.7029092151812124,False
no,en,0.5472678912396982,False
no,es,0.9186195068929894,False
no,es,0.26560327748819873,False
yes,en,0.7012163596010212,True
yes,en,0.9428668101064572,False
yes,en,0.8979917167736139,False
yes,es,0.7218812813098977,True
no,en,0.723853007532208,False
no,en,0.5190402349204895,False
no,es,0.762847474791007,False
yes,es,0.4163899849250159,True
yes,en,0.39113593324215046,True
no,es,0.9108647734918002,False
no,en,0.22653434988458765,False
no,es,0.959765055999644,False
yes,es,0.9769909507613336,True
no,en,0.989552146340724,False
no,es,0.4720090133698709,True
no,es,0.8930030028882135,False
no,en,0.4429978533790739,False
no,en,0.9264890753677029,False
no,en,0.6180302177802328,True
no,en,0.17709636509250767,True
yes,en,0.880060832629058,False
yes,es,0.3550448949841884,False
yes,es,0.23504451324166012,False
yes,en,0.9335778687723444,False
yes,es,0.7868447760169007,True
yes,es,0.41804764572201225,False
yes,en,0.5990719159197253,False
no,en,0.5676753869811922,False
yes,en,0.6347804199465223,False
no,en,0.41815000850661305,False
no,en,0.48570321567147995,False
no,en,0.4016439185906345,False
yes,en,0.9569724658419462,True
yes,en,0.6791650263601745,False
no,es,0.8039695763571492,False
yes,en,0.9489052046048854,False
no,es,0.4416411107304722,False
yes,es,0.2903458337082065,True
no,es,0.8589212305744169,False
yes,en,0.6612824898402437,False
no,es,0.8159539722195767,False
no,es,0.48620449103986185,True
yes,en,0.829160526671466,False
no,es,0.827338362165705,True
yes,es,0.5635312382801372,False
yes,es,0.4250392181260436,False
yes,en,0.20265829693501214,True
yes,en,0.9321263017597217,True
yes,en,0.8995809368435229,False
no,es,0.8997032663523696,True
no,en,0.9128372560815927,False
no,es,0.8571828647855473,False
no,es,0.8240965353555106,False
yes,es,0.7205028535608528,True
no,es,0.7473259812546349,False
no,en,0.8066253273581898,False
no,es,0.9571317773511947,False
yes,en,0.40841752937760617,True
yes,es,0.9029593737421705,False
no,en,0.8129507032901985,True
no,en,0.638059164278632,False
yes,es,0.8674126586631662,True
yes,en,0.9519774244316307,True
no,es,0.8718599426625682,True
yes,en,0.856693614631629,False
no,es,0.9868180689452093,False
yes,en,0.9464651470137934,True
yes,en,0.17568572001793661,False
no,en,0.5144143041977725,False
yes,es,0.8800656214053145,False
no,en,0.5398203267197914,True
yes,en,0.8946446584086077,False
no,en,0.08446013518878182,True
yes,es,0.28295760856833235,True
no,en,0.7179715046964307,False
yes,es,0.7845446338688199,False
no,es,0.7002204144074904,False
yes,en,0.5595596910668661,False
yes,es,0.6314468974634576,False
no,es,0.7652920067077789,False
no,es,0.25791799762440115,False
yes,en,0.5807688117233785,False
no,en,0.9269585126436275,True
yes,en,0.7635326470723652,False
no,en,0.7996352571944013,True
no,en,0.534376974359843,False
yes,es,0.6479831669965548,False
no,es,0.8344948727374607,True
no,en,0.8544097947813969,False
no,es,0.5140531727820085,False
no,es,0.0030143586698998526,True
yes,es,0.844224121302216,False
no,es,0.18861739911704548,False
no,es,0.32292671144034446,False
yes,es,0.9069606378946441,False
yes,en,0.5937548134635674,False
yes,en,0.626820048419087,False
yes,en,0.9314376694996379,True
no,en,0.717348717965554,False
yes,en,0.5825893340948736,True
yes,en,0.5478708336509842,False
no,es,0.8883914430343224,True
no,es,0.6587945702153963,False
yes,en,0.7715861718832738,True
yes,es,0.9197725404207365,False
no,en,0.941897127474791,False
no,en,0.9201736510560882,False
yes,en,0.6511885125123119,False
yes,es,0.9842282950183321,True
yes,es,0.756780949858982,True
yes,en,0.8603826256979376,False
no,en,0.48707416745042725,True
no,es,0.5703609624589794,False
no,es,0.8484700738115452,True
yes,es,0.9676089516994119,False
yes,es,0.3269329357906304,False
yes,en,0.43921995268318526,True
yes,es,0.43007753915419966,True
no,en,0.5937105498070948,False
yes,es,0.9885913140766647,True
yes,en,0.5592353721379671,False
no,en,0.9460407632560025,False
yes,en,0.44025020393153125,False
yes,es,0.7375624408702295,True
no,es,0.8538634514658003,False
no,en,0.7799192991189668,False
yes,en,0.9731393972181326,False
yes,en,0.909577064100699,True
yes,es,0.9136263610060704,True
no,es,0.7086461534874665,True
no,es,0.6360497523287514,False
no,en,0.8704216668045239,True
no,en,0.8384546472749068,True
no,en,0.6935980642107951,True
no,en,0.8357472475366519,False
no,en,0.2063306338996326,False
no,es,0.2598745359951827,False
yes,es,0.5420478458527441,True
no,en,0.8013766248776031,False
no,es,0.8375344451460098,False
yes,en,0.17212244729925102,True
no,es,0.5527234529789125,False
yes,en,0.7877596450295019,False
no,es,0.8601600783598765,False
yes,en,0.548203737798902,False
yes,es,0.40660717824754794,False
no,en,0.5967325932068996,False
yes,es,0.8887346734787614,True
yes,es,0.469852163724683,False
no,es,0.369675941809864,False
no,en,0.29198919799143463,False
no,es,0.8885941762708823,False
yes,en,0.2823460299859586,False
yes,en,0.8887733416653284,False
no,es,0.28079565420802044,False
yes,es,0.3526594114386515,True
no,en,0.9099701130111998,True
yes,en,0.6336337047289118,True
yes,es,0.9255791110366736,True
yes,es,0.9186753936568952,False
no,en,0.913724597287958,True
no,es,0.8625613735527969,False
no,es,0.18090671959379978,False
yes,es,0.7232446954693762,False
no,es,0.666899979583252,False
no,en,0.5960755632977242,True
no,en,0.31326234363705513,False
no,es,0.6325281329498822,False
no,en,0.4669246601282655,True
yes,es,0.9142417543567248,False
no,en,0.2388616709444186,False
yes,en,0.7630725442187999,False
yes,es,0.7591821369610442,False
no,es,0.5451247564397873,False
yes,es,0.8883956182782081,True
yes,en,0.6251904470612588,False
no,es,0.7666346274966124,False
no,en,0.8426435315172185,True
yes,en,0.5984628596585692,False
no,es,0.19889616314819103,False
yes,es,0.6546032752201761,False
no,en,0.1611627832553123,False
yes,en,0.7191613570201222,False
yes,es,0.7078479088253085,False
no,en,0.45259512804060525,False
no,es,0.6619049538504895,True
no,en,0.9639187501532401,False
no,es,0.7982675150080709,False
yes,es,0.7896247586230881,False
yes,en,0.05395179474240819,False
yes,en,0.2389364729678476,True
no,es,0.7461910132872496,False
no,en,0.950488942439572,True
no,es,0.815919249799711,False
no,en,0.4520273965222791,False
no,en,0.36517605603925596,True
yes,es,0.8198784970218328,False
no,en,0.9667997615064952,False
yes,en,0.8459401835417113,False
no,en,0.764649202010093,False
yes,es,0.28393232003764035,False
yes,es,0.9128416133742349,False
yes,en,0.2883341527518887,True
no,es,0.9026353851610539,False
yes,en,0.697771159615263,False
yes,en,0.6948319911206083,False
no,es,0.45833715689716154,True
no,en,0.932333431181473,False
no,en,0.7883994468435759,True
yes,en,0.9508050104398282,False
no,en,0.852896993898962,False
yes,en,0.7307415085245195,False
yes,en,0.9039661453819879,True
no,en,0.28286307175483233,True
yes,es,0.5148076535046254,True
no,es,0.7770977537175734,False
no,es,0.9618578400429507,False
no,es,0.8715783043938928,False
yes,en,0.5382634464365474,False
yes,en,0.8311616903825101,False
no,es,0.5607271287927343,False
no,es,0.9459865237829754,False
yes,en,0.8989599715232057,False
no,en,0.2555221178455216,True
no,en,0.962305706686627,True
yes,en,0.7449222063237059,False
no,es,0.6953806705141183,False
no,en,0.4228165146530706,False
no,es,0.0033823570545928883,False
no,es,0.917144254011391,True
yes,en,0.4727551275873583,False
yes,en,0.8865669426358618,True
no,es,0.9096248195779094,False
yes,es,0.8270832007147564,True
yes,en,0.9594322857349189,True
yes,en,0.7427539750634629,True
yes,es,0.9703901625099317,False
no,en,0.6896264463379415,False
no,es,0.7858059064737324,True
no,es,0.8563089796242892,True
no,en,0.47595305683414757,False
no,es,0.08085524018731172,False
yes,es,0.8584948315348474,False
yes,es,0.18259772504166538,False
yes,en,0.10724697483030703,False
no,en,0.6860907215917575,False
yes,en,0.7209392189333442,False
no,en,0.756482134361478,True
no,es,0.8350402037430478,False
yes,en,0.981501009554032,False
yes,en,0.8973594955627326,False
yes,es,0.4923418593155573,True
yes,en,0.2837693346025561,True
no,es,0.7044336584286734,False
yes,en,0.5611308495951226,False
no,es,0.9237785557250534,False
